TeamId,TeamCity,TeamName,Event Id,Event Date UTC,Event Date Local
137,Sacramento,Kings,103139678,2018-02-27 03:00:00+00:00,2018-02-26 19:00:00-08:00
137,Sacramento,Kings,103139705,2018-02-23 03:00:00+00:00,2018-02-22 19:00:00-08:00
137,Sacramento,Kings,103139728,2017-12-30 03:00:00+00:00,2017-12-29 19:00:00-08:00
137,Sacramento,Kings,103139588,2018-01-03 03:00:00+00:00,2018-01-02 19:00:00-08:00
137,Sacramento,Kings,103139594,2018-02-04 03:00:00+00:00,2018-02-03 19:00:00-08:00
137,Sacramento,Kings,103139616,2018-04-12 02:30:00+00:00,2018-04-11 19:30:00-07:00
137,Sacramento,Kings,103139696,2018-03-05 02:00:00+00:00,2018-03-04 18:00:00-08:00
137,Sacramento,Kings,103139740,2018-02-10 03:30:00+00:00,2018-02-09 19:30:00-08:00
137,Sacramento,Kings,103139590,2018-02-06 03:00:00+00:00,2018-02-05 19:00:00-08:00
137,Sacramento,Kings,103139666,2018-03-15 02:00:00+00:00,2018-03-14 19:00:00-07:00
137,Sacramento,Kings,103139746,2017-12-24 03:00:00+00:00,2017-12-23 19:00:00-08:00
137,Sacramento,Kings,103139770,2018-03-04 03:00:00+00:00,2018-03-03 19:00:00-08:00
137,Sacramento,Kings,103139596,2018-03-28 02:00:00+00:00,2018-03-27 19:00:00-07:00
137,Sacramento,Kings,103139618,2018-03-30 02:00:00+00:00,2018-03-29 19:00:00-07:00
137,Sacramento,Kings,103139602,2018-03-20 02:00:00+00:00,2018-03-19 19:00:00-07:00
137,Sacramento,Kings,103139580,2018-03-25 22:00:00+00:00,2018-03-25 15:00:00-07:00
137,Sacramento,Kings,103139584,2018-03-02 03:00:00+00:00,2018-03-01 19:00:00-08:00
137,Sacramento,Kings,103139592,2017-12-28 03:00:00+00:00,2017-12-27 19:00:00-08:00
137,Sacramento,Kings,103139610,2018-04-01 02:00:00+00:00,2018-03-31 19:00:00-07:00
